slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep1,random,mean,0,ENSG00000121039,,,0.36264336109161377
mel2_rep1,random,mean,0,ENSG00000013619,0.0,,0.13833050429821014
mel2_rep1,random,mean,0,ENSG00000185008,,,0.01524879690259695
mel2_rep1,random,mean,0,ENSG00000077984,0.0,,0.4323827922344208
mel2_rep1,random,mean,0,ENSG00000161526,,,0.7816291451454163
mel2_rep1,random,mean,0,ENSG00000109618,,,0.2915342450141907
mel2_rep1,random,mean,0,ENSG00000019995,,,0.4343699812889099
mel2_rep1,random,mean,0,ENSG00000120314,,,0.45928823947906494
mel2_rep1,random,mean,0,ENSG00000155749,,,0.03231949359178543
mel2_rep1,random,mean,0,ENSG00000129116,,,0.6599794030189514
mel2_rep1,random,mean,0,ENSG00000109743,,,0.07441675662994385
mel2_rep1,random,mean,0,ENSG00000089060,,,0.5843117833137512
mel2_rep1,random,mean,0,ENSG00000120800,0.0,,0.3706660866737366
mel2_rep1,random,mean,0,ENSG00000117069,,,0.02421419508755207
mel2_rep1,random,mean,0,ENSG00000104427,0.0,,0.30753815174102783
mel2_rep1,random,mean,0,ENSG00000268651,,,0.019377626478672028
mel2_rep1,random,mean,0,ENSG00000070731,,,1.1552871465682983
mel2_rep1,random,mean,0,ENSG00000142731,0.0,,0.16006594896316528
mel2_rep1,random,mean,0,ENSG00000172578,,,0.4006509482860565
mel2_rep1,random,mean,0,ENSG00000172508,,,0.02366342581808567
mel2_rep1,random,mean,0,ENSG00000164975,,,0.5234002470970154
mel2_rep1,random,mean,0,ENSG00000147789,,,0.6379883885383606
mel2_rep1,random,mean,0,ENSG00000164330,,,0.05760086700320244
mel2_rep1,random,mean,0,ENSG00000166451,,,0.08796247094869614
mel2_rep1,random,mean,0,ENSG00000197302,,,0.49779435992240906
mel2_rep1,random,mean,0,ENSG00000168298,0.0,,0.4109572470188141
mel2_rep1,random,mean,0,ENSG00000205238,,,0.017369406297802925
mel2_rep1,random,mean,0,ENSG00000137812,,,0.23489516973495483
mel2_rep1,random,mean,0,ENSG00000269439,,,0.19665390253067017
mel2_rep1,random,mean,0,ENSG00000115271,,,0.34850454330444336
mel2_rep1,random,mean,0,ENSG00000078596,,,0.296151340007782
mel2_rep1,random,mean,0,ENSG00000162882,,,0.010035257786512375
mel2_rep1,random,mean,0,ENSG00000179820,0.0,,0.4769946038722992
mel2_rep1,random,mean,0,ENSG00000159023,,,0.4331805408000946
mel2_rep1,random,mean,0,ENSG00000196873,,,0.19200769066810608
mel2_rep1,random,mean,0,ENSG00000067715,,,0.014410432428121567
mel2_rep1,random,mean,0,ENSG00000245164,,,0.43530142307281494
mel2_rep1,random,mean,0,ENSG00000054967,,,0.5752899646759033
mel2_rep1,random,mean,0,ENSG00000000971,0.0,,0.6778210997581482
mel2_rep1,random,mean,0,ENSG00000189362,,,0.3295122981071472
mel2_rep1,random,mean,0,ENSG00000171016,,,0.038412608206272125
mel2_rep1,random,mean,0,ENSG00000132704,,,0.3339498043060303
mel2_rep1,random,mean,0,ENSG00000116830,,,0.22340384125709534
mel2_rep1,random,mean,0,ENSG00000171241,,,0.15827050805091858
mel2_rep1,random,mean,0,ENSG00000136504,,,0.5462258458137512
mel2_rep1,random,mean,0,ENSG00000169629,0.0,,0.1990833878517151
mel2_rep1,random,mean,0,ENSG00000274419,,,0.481356143951416
mel2_rep1,random,mean,0,ENSG00000141480,,,0.7142906785011292
mel2_rep1,random,mean,0,ENSG00000042980,0.0,,0.48945024609565735
mel2_rep1,random,mean,0,ENSG00000122122,,,0.3373190760612488
mel2_rep1,random,mean,0,ENSG00000077585,,,0.2003314197063446
mel2_rep1,random,mean,0,ENSG00000140323,0.0,0.0,0.011817754246294498
mel2_rep1,random,mean,0,ENSG00000125266,,,0.3593016266822815
mel2_rep1,random,mean,0,ENSG00000167685,,,0.46111026406288147
mel2_rep1,random,mean,0,ENSG00000219626,,,0.19592691957950592
mel2_rep1,random,mean,0,ENSG00000101811,0.0,0.0,0.04723512753844261
mel2_rep1,random,mean,0,ENSG00000196664,,,0.3631211221218109
mel2_rep1,random,mean,0,ENSG00000128578,,,0.38226115703582764
mel2_rep1,random,mean,0,ENSG00000177463,,,0.3834902048110962
mel2_rep1,random,mean,0,ENSG00000135365,,,0.558040201663971
mel2_rep1,random,mean,0,ENSG00000185189,,,0.6136643290519714
mel2_rep1,random,mean,0,ENSG00000264575,0.0,0.0,0.00915068294852972
mel2_rep1,random,mean,0,ENSG00000163683,,,0.4413274824619293
mel2_rep1,random,mean,0,ENSG00000158966,,,0.3252882659435272
mel2_rep1,random,mean,0,ENSG00000182162,,,0.4098535478115082
mel2_rep1,random,mean,0,ENSG00000168071,,,0.604279637336731
mel2_rep1,random,mean,0,ENSG00000079101,0.0,0.0,0.015255741775035858
mel2_rep1,random,mean,0,ENSG00000196476,,,0.23917156457901
mel2_rep1,random,mean,0,ENSG00000231106,,,0.4305305480957031
mel2_rep2,random,mean,0,ENSG00000281383,0.0,,1.1021215915679932
mel2_rep2,random,mean,0,ENSG00000251562,0.0,,0.9361513257026672
mel2_rep2,random,mean,0,ENSG00000137077,0.0,,1.4311914443969727
mel2_rep2,random,mean,0,ENSG00000254709,0.0,,1.2927823066711426
mel2_rep2,random,mean,0,ENSG00000118785,0.0,,1.2712937593460083
mel2_rep2,random,mean,0,ENSG00000108821,0.0,,1.2969595193862915
mel2_rep2,random,mean,0,ENSG00000156738,0.0,,0.8461957573890686
mel2_rep2,random,mean,0,ENSG00000019582,0.0,,1.1489856243133545
mel2_rep2,random,mean,0,ENSG00000132465,0.0,,0.7378491163253784
mel2_rep2,random,mean,0,ENSG00000169442,0.0,,1.4651347398757935
mel2_rep2,random,mean,0,ENSG00000182492,0.0,,1.2143622636795044
mel2_rep2,random,mean,0,ENSG00000101335,0.0,,1.1794484853744507
mel2_rep2,random,mean,0,ENSG00000105369,0.0,,0.8455966114997864
mel2_rep2,random,mean,0,ENSG00000168542,0.0,,1.1288009881973267
mel2_rep2,random,mean,0,ENSG00000204382,0.0,0.0,0.20888939499855042
mel2_rep2,random,mean,0,ENSG00000261857,0.0,,1.5615859031677246
mel2_rep2,random,mean,0,ENSG00000185664,0.0,,1.6555579900741577
mel2_rep2,random,mean,0,ENSG00000245532,0.0,,1.001530408859253
mel2_rep2,random,mean,0,ENSG00000153064,0.0,,0.31606367230415344
mel2_rep2,random,mean,0,ENSG00000137818,0.0,,0.7618998885154724
mel2_rep2,random,mean,0,ENSG00000104921,0.0,,0.739313542842865
mel2_rep2,random,mean,0,ENSG00000164692,0.0,,1.4616703987121582
mel2_rep2,random,mean,0,ENSG00000160307,0.0,,1.2005456686019897
mel2_rep2,random,mean,0,ENSG00000126709,0.0,,1.7404042482376099
mel2_rep2,random,mean,0,ENSG00000204287,0.0,,1.112703561782837
mel2_rep2,random,mean,0,ENSG00000105664,0.0,,0.5672810673713684
mel2_rep2,random,mean,0,ENSG00000227507,0.0,,1.0357879400253296
mel2_rep2,random,mean,0,ENSG00000234745,0.0,,0.9188264012336731
mel2_rep2,random,mean,0,ENSG00000104894,0.0,,0.9464136958122253
mel2_rep2,random,mean,0,ENSG00000196092,0.0,,0.4569627642631531
mel2_rep2,random,mean,0,ENSG00000129538,0.0,,1.4708003997802734
mel2_rep2,random,mean,0,ENSG00000143341,0.0,,1.2223899364471436
mel2_rep2,random,mean,0,ENSG00000139329,0.0,,0.6811439990997314
mel2_rep2,random,mean,0,ENSG00000087086,0.0,,0.8461558222770691
mel2_rep2,random,mean,0,ENSG00000140105,0.0,,1.087459683418274
mel2_rep2,random,mean,0,ENSG00000162511,0.0,,1.3239433765411377
mel2_rep2,random,mean,0,ENSG00000110799,0.0,,0.8882254362106323
mel2_rep2,random,mean,0,ENSG00000107317,0.0,,0.8226481080055237
mel2_rep2,random,mean,0,ENSG00000173369,0.0,,1.3498059511184692
mel2_rep2,random,mean,0,ENSG00000011465,0.0,,0.6159234046936035
mel2_rep2,random,mean,0,ENSG00000115306,0.0,,1.1438944339752197
mel2_rep2,random,mean,0,ENSG00000102879,0.0,,1.0012115240097046
mel2_rep2,random,mean,0,ENSG00000104419,0.0,,1.116028904914856
mel2_rep2,random,mean,0,ENSG00000255823,0.0,,1.0835360288619995
mel2_rep2,random,mean,0,ENSG00000115461,0.0,,0.9973218441009521
mel2_rep2,random,mean,0,ENSG00000068831,0.0,,0.6597833037376404
mel2_rep2,random,mean,0,ENSG00000125730,0.0,,0.568864643573761
mel2_rep2,random,mean,0,ENSG00000206503,0.0,,1.0702810287475586
mel2_rep2,random,mean,0,ENSG00000007312,0.0,,0.8499636650085449
mel2_rep2,random,mean,0,ENSG00000145824,0.0,,0.43412458896636963
mel2_rep2,random,mean,0,ENSG00000152556,0.0,0.0,0.2524588406085968
mel2_rep2,random,mean,0,ENSG00000273576,0.0,,0.21999524533748627
mel2_rep2,random,mean,0,ENSG00000266074,0.0,,0.205449640750885
mel2_rep2,random,mean,0,ENSG00000198466,0.0,,0.5475728511810303
mel2_rep2,random,mean,0,ENSG00000169884,0.0,0.0,0.016252988949418068
mel2_rep2,random,mean,0,ENSG00000126001,0.0,,0.4022408723831177
mel2_rep2,random,mean,0,ENSG00000185963,0.0,,0.4905775189399719
mel2_rep2,random,mean,0,ENSG00000215845,0.0,,0.47933992743492126
mel2_rep2,random,mean,0,ENSG00000172936,0.0,,0.4416840374469757
mel2_rep2,random,mean,0,ENSG00000179104,0.0,,0.31980443000793457
mel2_rep2,random,mean,0,ENSG00000006282,0.0,,1.3885844945907593
mel2_rep2,random,mean,0,ENSG00000188917,0.0,,0.30459511280059814
mel2_rep2,random,mean,0,ENSG00000258130,0.0,,0.42386099696159363
mel2_rep2,random,mean,0,ENSG00000149418,0.0,0.0,0.03980688005685806
mel2_rep2,random,mean,0,ENSG00000092020,0.0,,0.45602667331695557
mel2_rep2,random,mean,0,ENSG00000163564,0.0,,0.42654404044151306
mel2_rep2,random,mean,0,ENSG00000182185,0.0,,0.1911580115556717
mel2_rep2,random,mean,0,ENSG00000124588,0.0,,0.5627002716064453
mel2_rep2,random,mean,0,ENSG00000172113,0.0,,0.3903188705444336
mel2_rep2,random,mean,0,ENSG00000181450,0.0,0.0,0.03461074084043503
mel2_rep2,random,mean,0,ENSG00000173706,0.0,,0.744882345199585
mel2_rep2,random,mean,0,ENSG00000159239,0.0,,0.23656947910785675
mel2_rep2,random,mean,0,ENSG00000115474,0.0,,0.4720058739185333
mel2_rep2,random,mean,0,ENSG00000162739,0.0,,0.6378890872001648
mel2_rep2,random,mean,0,ENSG00000154175,0.0,,0.26213887333869934
mel2_rep2,random,mean,0,ENSG00000181264,0.0,0.0,0.03676769509911537
mel2_rep2,random,mean,0,ENSG00000104643,0.0,,0.2996711730957031
mel2_rep2,random,mean,0,ENSG00000116030,0.0,,0.41763177514076233
mel2_rep2,random,mean,0,ENSG00000166192,0.0,0.0,0.015678532421588898
mel2_rep2,random,mean,0,ENSG00000069431,0.0,0.0,0.034163594245910645
mel2_rep2,random,mean,0,ENSG00000104361,0.0,,0.3933519423007965
mel2_rep2,random,mean,0,ENSG00000121039,0.0,0.0,0.042561907321214676
mel2_rep2,random,mean,0,ENSG00000013619,0.0,,0.4175194799900055
mel2_rep2,random,mean,0,ENSG00000185008,0.0,0.0,0.015248795971274376
mel2_rep2,random,mean,0,ENSG00000077984,0.0,,0.6437852382659912
mel2_rep2,random,mean,0,ENSG00000161526,0.0,,0.848527193069458
mel2_rep2,random,mean,0,ENSG00000109618,0.0,,0.29583117365837097
mel2_rep2,random,mean,0,ENSG00000019995,0.0,0.0,0.018829604610800743
mel2_rep2,random,mean,0,ENSG00000120314,0.0,,0.27230414748191833
mel2_rep2,random,mean,0,ENSG00000155749,0.0,0.0,0.03231949731707573
mel2_rep2,random,mean,0,ENSG00000129116,0.0,,0.4818313419818878
mel2_rep2,random,mean,0,ENSG00000109743,0.0,,0.3044685125350952
mel2_rep2,random,mean,0,ENSG00000089060,0.0,,0.7039409875869751
mel2_rep2,random,mean,0,ENSG00000120800,0.0,,0.5789139270782471
mel2_rep2,random,mean,0,ENSG00000117069,0.0,0.0,0.02421419508755207
mel2_rep2,random,mean,0,ENSG00000104427,0.0,0.0,0.04178642854094505
mel2_rep2,random,mean,0,ENSG00000268651,0.0,0.0,0.019377626478672028
mel2_rep2,random,mean,0,ENSG00000070731,0.0,,1.201467752456665
mel2_rep2,random,mean,0,ENSG00000142731,0.0,0.0,0.03092755191028118
mel2_rep2,random,mean,0,ENSG00000172578,0.0,,0.29062047600746155
mel2_rep2,random,mean,0,ENSG00000172508,0.0,,0.29165759682655334
mel2_rep2,random,mean,0,ENSG00000164975,0.0,,0.3747149109840393
mel2_rep2,random,mean,0,ENSG00000147789,0.0,,0.3779783844947815
mel2_rep2,random,mean,0,ENSG00000164330,0.0,0.0,0.05760086327791214
mel2_rep2,random,mean,0,ENSG00000166451,0.0,0.0,0.08796247094869614
mel2_rep2,random,mean,0,ENSG00000197302,0.0,,0.29384320974349976
mel2_rep2,random,mean,0,ENSG00000168298,0.0,,0.23816613852977753
mel2_rep2,random,mean,0,ENSG00000205238,0.0,,0.2803889214992523
mel2_rep2,random,mean,0,ENSG00000137812,0.0,0.0,0.05162189155817032
mel2_rep2,random,mean,0,ENSG00000269439,0.0,,0.35506099462509155
mel2_rep2,random,mean,0,ENSG00000115271,0.0,,0.40114155411720276
mel2_rep2,random,mean,0,ENSG00000078596,0.0,,0.44083839654922485
mel2_rep2,random,mean,0,ENSG00000162882,0.0,0.0,0.0100352568551898
mel2_rep2,random,mean,0,ENSG00000179820,0.0,,0.5687240958213806
mel2_rep2,random,mean,0,ENSG00000159023,0.0,0.0,0.03932353854179382
mel2_rep2,random,mean,0,ENSG00000196873,0.0,,0.3011140823364258
mel2_rep2,random,mean,0,ENSG00000067715,0.0,0.0,0.014410432428121567
mel2_rep2,random,mean,0,ENSG00000245164,0.0,,0.5826767086982727
mel2_rep2,random,mean,0,ENSG00000054967,0.0,,0.5337634086608887
mel2_rep2,random,mean,0,ENSG00000000971,0.0,,0.6495572328567505
mel2_rep2,random,mean,0,ENSG00000189362,0.0,,0.23524031043052673
mel2_rep2,random,mean,0,ENSG00000171016,0.0,0.0,0.038412608206272125
mel2_rep2,random,mean,0,ENSG00000132704,0.0,0.0,0.049283310770988464
mel2_rep2,random,mean,0,ENSG00000116830,0.0,,0.4655115008354187
mel2_rep2,random,mean,0,ENSG00000171241,0.0,,0.35415682196617126
mel2_rep2,random,mean,0,ENSG00000136504,0.0,,0.30266693234443665
mel2_rep2,random,mean,0,ENSG00000169629,0.0,0.0,0.026135748252272606
mel2_rep2,random,mean,0,ENSG00000274419,0.0,,0.509998619556427
mel2_rep2,random,mean,0,ENSG00000141480,0.0,,1.3285678625106812
mel2_rep2,random,mean,0,ENSG00000042980,0.0,,0.19383381307125092
mel2_rep2,random,mean,0,ENSG00000122122,0.0,,0.5866498947143555
mel2_rep2,random,mean,0,ENSG00000077585,0.0,,1.125248908996582
mel2_rep2,random,mean,0,ENSG00000140323,0.0,0.0,0.011817754246294498
mel2_rep2,random,mean,0,ENSG00000125266,0.0,,0.29936808347702026
mel2_rep2,random,mean,0,ENSG00000167685,0.0,,0.773200273513794
mel2_rep2,random,mean,0,ENSG00000219626,0.0,0.0,0.06415896117687225
mel2_rep2,random,mean,0,ENSG00000101811,0.0,0.0,0.04723512381315231
mel2_rep2,random,mean,0,ENSG00000196664,0.0,,0.29962965846061707
mel2_rep2,random,mean,0,ENSG00000128578,0.0,,0.40604186058044434
mel2_rep2,random,mean,0,ENSG00000177463,0.0,,0.42712581157684326
mel2_rep2,random,mean,0,ENSG00000135365,0.0,,0.6349115371704102
mel2_rep2,random,mean,0,ENSG00000185189,0.0,,0.640957772731781
mel2_rep2,random,mean,0,ENSG00000264575,0.0,,0.23843012750148773
mel2_rep2,random,mean,0,ENSG00000163683,0.0,,0.7686365246772766
mel2_rep2,random,mean,0,ENSG00000158966,0.0,,0.3350546360015869
mel2_rep2,random,mean,0,ENSG00000182162,0.0,,0.2529897093772888
mel2_rep2,random,mean,0,ENSG00000168071,0.0,,0.5804461240768433
mel2_rep2,random,mean,0,ENSG00000079101,0.0,0.0,0.015255742706358433
mel2_rep2,random,mean,0,ENSG00000196476,0.0,0.0,0.058474015444517136
mel2_rep2,random,mean,0,ENSG00000231106,0.0,,0.28372663259506226
mel3_rep1,random,mean,0,ENSG00000281383,,,1.0418548583984375
mel3_rep1,random,mean,0,ENSG00000251562,,,0.4448588788509369
mel3_rep1,random,mean,0,ENSG00000137077,,,0.8254379630088806
mel3_rep1,random,mean,0,ENSG00000254709,,,1.1456053256988525
mel3_rep1,random,mean,0,ENSG00000118785,,,0.8604583144187927
mel3_rep1,random,mean,0,ENSG00000108821,,,1.6536489725112915
mel3_rep1,random,mean,0,ENSG00000156738,,,0.38131392002105713
mel3_rep1,random,mean,0,ENSG00000019582,,,1.5375088453292847
mel3_rep1,random,mean,0,ENSG00000132465,,,0.707403302192688
mel3_rep1,random,mean,0,ENSG00000169442,,,0.804577648639679
mel3_rep1,random,mean,0,ENSG00000182492,,,1.8114211559295654
mel3_rep1,random,mean,0,ENSG00000101335,,,1.2289670705795288
mel3_rep1,random,mean,0,ENSG00000105369,,,0.43255725502967834
mel3_rep1,random,mean,0,ENSG00000168542,,,1.4825670719146729
mel3_rep1,random,mean,0,ENSG00000204382,,,0.20888939499855042
mel3_rep1,random,mean,0,ENSG00000261857,,,0.75821453332901
mel3_rep1,random,mean,0,ENSG00000185664,,,1.2452198266983032
mel3_rep1,random,mean,0,ENSG00000245532,0.0,,1.3666880130767822
mel3_rep1,random,mean,0,ENSG00000153064,,,0.07501175999641418
mel3_rep1,random,mean,0,ENSG00000137818,0.0,,0.4293588101863861
mel3_rep1,random,mean,0,ENSG00000104921,0.0,0.0,0.13472986221313477
mel3_rep1,random,mean,0,ENSG00000164692,,,1.3348772525787354
mel3_rep1,random,mean,0,ENSG00000160307,,,0.5098820328712463
mel3_rep1,random,mean,0,ENSG00000126709,,,1.3847440481185913
mel3_rep1,random,mean,0,ENSG00000204287,,,1.2289607524871826
mel3_rep1,random,mean,0,ENSG00000105664,0.0,0.0,0.16404245793819427
mel3_rep1,random,mean,0,ENSG00000227507,,,0.46678629517555237
mel3_rep1,random,mean,0,ENSG00000234745,,,1.8210934400558472
mel3_rep1,random,mean,0,ENSG00000104894,,,0.33149001002311707
mel3_rep1,random,mean,0,ENSG00000196092,,,0.10598429292440414
mel3_rep1,random,mean,0,ENSG00000129538,,,1.09842050075531
mel3_rep1,random,mean,0,ENSG00000143341,,,0.7590302228927612
mel3_rep1,random,mean,0,ENSG00000139329,,,1.0134437084197998
mel3_rep1,random,mean,0,ENSG00000087086,,,0.6972398161888123
mel3_rep1,random,mean,0,ENSG00000140105,,,1.011847972869873
mel3_rep1,random,mean,0,ENSG00000162511,,,1.1720731258392334
mel3_rep1,random,mean,0,ENSG00000110799,,,0.7040594816207886
mel3_rep1,random,mean,0,ENSG00000107317,,,0.5213220715522766
mel3_rep1,random,mean,0,ENSG00000173369,,,1.2833783626556396
mel3_rep1,random,mean,0,ENSG00000011465,,,0.6208221316337585
mel3_rep1,random,mean,0,ENSG00000115306,0.0,,0.6418034434318542
mel3_rep1,random,mean,0,ENSG00000102879,,,0.5419024229049683
mel3_rep1,random,mean,0,ENSG00000104419,0.0,,1.326314091682434
mel3_rep1,random,mean,0,ENSG00000255823,0.0,,1.4279389381408691
mel3_rep1,random,mean,0,ENSG00000115461,,,1.5806059837341309
mel3_rep1,random,mean,0,ENSG00000068831,,,0.2272161990404129
mel3_rep1,random,mean,0,ENSG00000125730,,,0.3987095355987549
mel3_rep1,random,mean,0,ENSG00000206503,0.0,,1.6048719882965088
mel3_rep1,random,mean,0,ENSG00000007312,,,0.4036548435688019
mel3_rep1,random,mean,0,ENSG00000145824,,,0.18462976813316345
mel3_rep1,random,mean,0,ENSG00000152556,,,0.5653706192970276
mel3_rep1,random,mean,0,ENSG00000273576,0.0,0.0,0.018123295158147812
mel3_rep1,random,mean,0,ENSG00000266074,,,0.17897583544254303
mel3_rep1,random,mean,0,ENSG00000198466,,,0.31016838550567627
mel3_rep1,random,mean,0,ENSG00000169884,,,0.01625298708677292
mel3_rep1,random,mean,0,ENSG00000126001,,,0.4720897376537323
mel3_rep1,random,mean,0,ENSG00000185963,0.0,,0.3438964784145355
mel3_rep1,random,mean,0,ENSG00000215845,,,0.20545940101146698
mel3_rep1,random,mean,0,ENSG00000172936,,,0.23648059368133545
mel3_rep1,random,mean,0,ENSG00000179104,,,0.4606764614582062
mel3_rep1,random,mean,0,ENSG00000006282,,,0.4391060173511505
mel3_rep1,random,mean,0,ENSG00000188917,,,0.0508606918156147
mel3_rep1,random,mean,0,ENSG00000258130,,,0.17845629155635834
mel3_rep1,random,mean,0,ENSG00000149418,,,0.3668794631958008
mel3_rep1,random,mean,0,ENSG00000092020,,,0.30144527554512024
mel3_rep1,random,mean,0,ENSG00000163564,0.0,0.0,0.03571395203471184
mel3_rep1,random,mean,0,ENSG00000182185,,,0.025207147002220154
mel3_rep1,random,mean,0,ENSG00000124588,,,0.42456427216529846
mel3_rep1,random,mean,0,ENSG00000172113,,,0.2795674800872803
mel3_rep1,random,mean,0,ENSG00000181450,0.0,0.0,0.03461074456572533
mel3_rep1,random,mean,0,ENSG00000173706,0.0,,0.5930560231208801
mel3_rep1,random,mean,0,ENSG00000159239,,,0.3560544550418854
mel3_rep1,random,mean,0,ENSG00000115474,0.0,0.0,0.04942142590880394
mel3_rep1,random,mean,0,ENSG00000162739,,,0.09353293478488922
mel3_rep1,random,mean,0,ENSG00000154175,,,0.4001925587654114
mel3_rep1,random,mean,0,ENSG00000181264,,,0.15295393764972687
mel3_rep1,random,mean,0,ENSG00000104643,,,0.3605939447879791
mel3_rep1,random,mean,0,ENSG00000116030,,,0.44040101766586304
mel3_rep1,random,mean,0,ENSG00000166192,,,0.1818542778491974
mel3_rep1,random,mean,0,ENSG00000069431,0.0,0.0,0.034163594245910645
mel3_rep1,random,mean,0,ENSG00000104361,,,0.06888634711503983
mel3_rep1,random,mean,0,ENSG00000121039,,,0.2009991556406021
mel3_rep1,random,mean,0,ENSG00000013619,0.0,,0.15182152390480042
mel3_rep1,random,mean,0,ENSG00000185008,,,0.015248795971274376
mel3_rep1,random,mean,0,ENSG00000077984,0.0,,0.31317901611328125
mel3_rep1,random,mean,0,ENSG00000161526,0.0,,0.5577203631401062
mel3_rep1,random,mean,0,ENSG00000109618,,,0.20126043260097504
mel3_rep1,random,mean,0,ENSG00000019995,,,0.018829602748155594
mel3_rep1,random,mean,0,ENSG00000120314,,,0.16194863617420197
mel3_rep1,random,mean,0,ENSG00000155749,,,0.03231949359178543
mel3_rep1,random,mean,0,ENSG00000129116,,,0.6652794480323792
mel3_rep1,random,mean,0,ENSG00000109743,,,0.1829836666584015
mel3_rep1,random,mean,0,ENSG00000089060,,,0.5366231203079224
mel3_rep1,random,mean,0,ENSG00000120800,0.0,,0.7581466436386108
mel3_rep1,random,mean,0,ENSG00000117069,,,0.4815690219402313
mel3_rep1,random,mean,0,ENSG00000104427,0.0,,0.35244691371917725
mel3_rep1,random,mean,0,ENSG00000268651,,,0.019377626478672028
mel3_rep1,random,mean,0,ENSG00000070731,,,0.4926188886165619
mel3_rep1,random,mean,0,ENSG00000142731,,,0.4142378270626068
mel3_rep1,random,mean,0,ENSG00000172578,,,0.06650811433792114
mel3_rep1,random,mean,0,ENSG00000172508,,,0.02366342581808567
mel3_rep1,random,mean,0,ENSG00000164975,,,0.4106542468070984
mel3_rep1,random,mean,0,ENSG00000147789,,,0.40431857109069824
mel3_rep1,random,mean,0,ENSG00000164330,0.0,,0.4029269814491272
mel3_rep1,random,mean,0,ENSG00000166451,,,0.4146469831466675
mel3_rep1,random,mean,0,ENSG00000197302,,,0.42777442932128906
mel3_rep1,random,mean,0,ENSG00000168298,0.0,,0.4968695342540741
mel3_rep1,random,mean,0,ENSG00000205238,,,0.017369406297802925
mel3_rep1,random,mean,0,ENSG00000137812,,,0.468275785446167
mel3_rep1,random,mean,0,ENSG00000269439,,,0.18118837475776672
mel3_rep1,random,mean,0,ENSG00000115271,,,0.1104397103190422
mel3_rep1,random,mean,0,ENSG00000078596,,,0.9564617276191711
