slide,split,model,seed,gene,pearson,spearman,rmse
151509,random,pca_ridge,6,CLCF1,0.03924403535654558,0.04916525919612069,0.05973004922270775
151509,random,pca_ridge,6,RARRES3,0.06479677331248519,0.02372047056433615,0.5742099285125732
151509,random,pca_ridge,6,SIRPB2,,,0.00106339855119586
151509,random,pca_ridge,6,CCL26,-0.012435110226938592,-0.0143398672655352,0.09905823320150375
151509,random,pca_ridge,6,SCGB2A1,0.13564864554224582,0.08317154012280893,0.5073482394218445
151509,random,pca_ridge,6,AL162408.1,,,0.0005395013140514493
151509,random,pca_ridge,6,AC018754.1,,,0.001877692062407732
151509,random,pca_ridge,6,AF165147.1,,,0.0008457544608972967
151509,random,pca_ridge,6,ART4,,,0.0008880896493792534
151509,random,pca_ridge,6,Z82214.2,,,0.006544995121657848
151509,random,pca_ridge,6,RCC1,0.042465132592770745,0.00020229923430247564,0.16742847859859467
151509,random,pca_ridge,6,MS4A1,,,0.0031460896134376526
151509,random,pca_ridge,6,LDB2,0.30332761494425564,0.3364496751645809,0.6754895448684692
151509,random,pca_ridge,6,AC025682.1,,,0.0026441302616149187
151509,random,pca_ridge,6,AC061992.1,0.053630614411030064,0.04723569396148996,0.09437573701143265
151509,random,pca_ridge,6,AC012360.3,,,0.007800760678946972
151509,random,pca_ridge,6,GATA2-AS1,-0.07735563789832361,-0.07272361256092852,0.1119142398238182
151509,random,pca_ridge,6,AP000238.1,,,0.001535759773105383
151509,random,pca_ridge,6,ZNF670-ZNF695,,,0.0006218448397703469
151509,random,pca_ridge,6,AC097381.3,,,0.0010956579353660345
151509,random,pca_ridge,6,ALKAL1,-0.027641858477797248,-0.01972723027834001,0.11737889051437378
151509,random,pca_ridge,6,ITIH6,,,0.0007946793339215219
151509,random,pca_ridge,6,AC040162.1,-0.03775701109374605,-0.03832438490706395,0.12171481549739838
151509,random,pca_ridge,6,MFAP2,-0.025921169811451993,-0.028087289174125653,0.23315906524658203
151509,random,pca_ridge,6,HOXA10,,,0.0029375823214650154
151509,random,pca_ridge,6,IRX2,-0.017228396092709663,-0.0019123042164541978,0.32558903098106384
151509,random,pca_ridge,6,AC010457.1,,,0.0012628805125132203
151509,random,pca_ridge,6,ASPN,0.053707817028177264,0.08138241954856534,0.21032674610614777
151509,random,pca_ridge,6,DDR1,0.13783686641586526,0.0999248289063027,0.70698082447052
151509,random,pca_ridge,6,MRE11,-0.01309615204902945,0.027377632523031454,0.3349215090274811
151509,random,pca_ridge,6,PLA1A,-0.019114970816105612,-0.025265480420228685,0.050504934042692184
151509,random,pca_ridge,6,RPEL1,,,0.00183962844312191
151510,random,pca_ridge,6,SCGB2A2,0.2208733304283031,0.2608578101657226,1.5046255588531494
151510,random,pca_ridge,6,SCGB1D2,0.08685446613451257,0.10473468306771451,1.2368531227111816
151510,random,pca_ridge,6,MBP,0.3599317732435815,0.2218202279805246,1.1951823234558105
151510,random,pca_ridge,6,GFAP,0.45550765926560166,0.42601917339937373,1.2100766897201538
151510,random,pca_ridge,6,PLP1,0.36877138075815236,0.23165627526223087,1.1647320985794067
151510,random,pca_ridge,6,SAA1,0.07582082661341565,0.07702766176990698,0.8408792614936829
151510,random,pca_ridge,6,MGP,0.10781203877510394,0.12332205098535837,1.0785540342330933
151510,random,pca_ridge,6,IGKC,0.11371167160696019,0.11769531458674862,1.0700652599334717
151510,random,pca_ridge,6,FABP4,0.11222781318280182,0.11854618784463598,0.7371360063552856
151510,random,pca_ridge,6,MOBP,0.3588647699504663,0.16637965458142506,0.7159705758094788
151510,random,pca_ridge,6,HBB,-0.04479326126927113,-0.0251540216093302,0.7754977941513062
151510,random,pca_ridge,6,NEFL,0.41104625954163965,0.3656317370675745,1.0155198574066162
151510,random,pca_ridge,6,TF,0.4069697213260011,0.2353158497154556,0.83280348777771
151510,random,pca_ridge,6,IGHG3,0.030330656567481958,0.04003889346711854,0.5456284284591675
151510,random,pca_ridge,6,CNP,0.32624944744856066,0.18156044546180153,0.9999892115592957
151510,random,pca_ridge,6,CPB1,0.011457868244325022,0.04196175635311652,0.49385079741477966
151510,random,pca_ridge,6,CRYAB,0.3433601194470581,0.23721794460853968,1.0801875591278076
151510,random,pca_ridge,6,IGHA1,0.03809319448770073,0.031330960315597914,0.7426283955574036
151510,random,pca_ridge,6,KRT8,0.142568872470736,0.12319220139378527,0.8758284449577332
151510,random,pca_ridge,6,MUC1,0.12165820038992481,0.14708058144427405,1.0263426303863525
151510,random,pca_ridge,6,KRT19,0.14817840608024047,0.16266149250028833,1.035095453262329
151510,random,pca_ridge,6,IGLC2,0.0951405334542755,0.11334526917332123,0.691504180431366
151510,random,pca_ridge,6,TFF1,0.1425892023747213,0.1437430752040891,0.8435271978378296
151510,random,pca_ridge,6,MAG,0.35865481238500163,0.20558614539688808,0.5605208277702332
151510,random,pca_ridge,6,ERMN,0.26442142740018665,0.09785711735166595,0.5382806062698364
151510,random,pca_ridge,6,CLDN11,0.3944098753729753,0.1908193489255693,0.5545092821121216
151510,random,pca_ridge,6,CLDND1,0.3331631060587117,0.18394768580146387,0.7861629724502563
151510,random,pca_ridge,6,SPP1,0.29175961190291644,0.1683866307834804,0.6735824346542358
151510,random,pca_ridge,6,PPP1R14A,0.3770729903886706,0.17877108170352793,0.6792899966239929
151510,random,pca_ridge,6,S100B,0.33354086386053133,0.29509779709830464,1.0543041229248047
151510,random,pca_ridge,6,MOG,0.3712941871539925,0.1964262518877756,0.4259975254535675
151510,random,pca_ridge,6,MALAT1,0.12653471973375796,0.1607701636976772,1.1541216373443604
151510,random,pca_ridge,6,CARNS1,0.2900072813681051,0.10424573403679595,0.4549129605293274
151510,random,pca_ridge,6,IGHG4,0.05781746194747335,0.08179374974822017,0.5018901824951172
151510,random,pca_ridge,6,KRT18,0.18895040220914283,0.2073113618750206,0.853705644607544
151510,random,pca_ridge,6,BCAS1,0.30006534323475564,0.15276051019312567,0.540797233581543
151510,random,pca_ridge,6,PTGDS,0.2661131556439573,0.25987948969252217,1.033581018447876
151510,random,pca_ridge,6,SAA2,0.10654979913564465,0.10272310957517786,0.4149419963359833
151510,random,pca_ridge,6,SEPT4,0.23481647135760786,0.12235114243542938,0.8025707602500916
151510,random,pca_ridge,6,TFF3,0.15852570752695305,0.16651085097144971,0.883538544178009
151510,random,pca_ridge,6,HPCAL1,0.2330346164260283,0.24430846181699734,1.0526330471038818
151510,random,pca_ridge,6,S100A11,0.10838798728328014,0.0835640554333184,0.9266756772994995
151510,random,pca_ridge,6,ALB,0.03839658356857353,0.04874345945010846,0.06426306813955307
151510,random,pca_ridge,6,RNASE1,0.2742251900170664,0.17087816196953992,0.793491780757904
151510,random,pca_ridge,6,TMEM144,0.3072899827011408,0.15287913956587812,0.4493732452392578
151510,random,pca_ridge,6,ENPP2,0.23168588084946548,0.1187741306561884,0.5412818193435669
151510,random,pca_ridge,6,MAL,0.31698166075708,0.14611743724177556,0.5993874073028564
151510,random,pca_ridge,6,NKX6-2,0.2621401959372985,0.10769839173953985,0.39002034068107605
151510,random,pca_ridge,6,HSPA2,0.31560773760979033,0.17104292738527435,0.5798731446266174
151510,random,pca_ridge,6,G0S2,0.04670758008984379,0.059608014407766106,0.5161933302879333
151510,random,pca_ridge,6,DAPP1,,,0.004609729629009962
151510,random,pca_ridge,6,AC005837.3,,,0.0014286040095612407
151510,random,pca_ridge,6,DTHD1,,,0.0013269378105178475
151510,random,pca_ridge,6,HOXA5,,,0.002863687463104725
151510,random,pca_ridge,6,Z82188.2,,,0.001509800087660551
151510,random,pca_ridge,6,PLAC1,,,0.0013333697570487857
151510,random,pca_ridge,6,TNC,0.02966248614670812,-0.009921799685085253,0.2689759433269501
151510,random,pca_ridge,6,INTS3,0.038749641860254494,0.08634783153652917,0.5681755542755127
151510,random,pca_ridge,6,ZFP36L1,0.052144308271544024,0.035630950302269884,0.529207706451416
151510,random,pca_ridge,6,PSD2-AS1,,,0.0016138050705194473
151510,random,pca_ridge,6,CU634019.6,,,0.003314837347716093
151510,random,pca_ridge,6,MYBL2,,,0.0060280608013272285
151510,random,pca_ridge,6,GDPD3,0.0005051243433861259,-0.006496076971170335,0.19689886271953583
151510,random,pca_ridge,6,CDHR5,,,0.0006744343554601073
151510,random,pca_ridge,6,CST7,,,0.004211398772895336
151510,random,pca_ridge,6,TXK,,,0.0015670357970520854
151510,random,pca_ridge,6,AC125807.2,,,0.001066053519025445
151510,random,pca_ridge,6,HRK,0.0805601122447286,0.08114924050195846,0.22208301723003387
151510,random,pca_ridge,6,AL132780.2,,,0.001487275236286223
151510,random,pca_ridge,6,BPI,,,0.0010624118149280548
151510,random,pca_ridge,6,GALNT5,0.07909440120414162,0.07822309688565283,0.12495709955692291
151510,random,pca_ridge,6,TAT,,,0.0013470191042870283
151510,random,pca_ridge,6,EXOC3L4,,,0.0015160850016400218
151510,random,pca_ridge,6,TJP1,0.13370856465997677,0.11708402131930909,0.5995098948478699
151510,random,pca_ridge,6,PNMA3,0.14569223213326496,0.19523888953905466,0.506547749042511
151510,random,pca_ridge,6,SLC22A8,,,0.0012362427078187466
151510,random,pca_ridge,6,PALM2-AKAP2,,,0.0010199848329648376
151510,random,pca_ridge,6,HMGN1,0.042396648417626276,0.0497676723507215,0.618951678276062
151510,random,pca_ridge,6,AC004594.1,,,0.0007056648610159755
151510,random,pca_ridge,6,F3,0.12100950822947018,0.08257344323103895,0.5770982503890991
151510,random,pca_ridge,6,PSME2,0.03221598441827813,0.056815160756892656,0.5737850069999695
151510,random,pca_ridge,6,FOXP3,,,0.0033407756127417088
151510,random,pca_ridge,6,AC113414.1,,,0.0011994565138593316
151510,random,pca_ridge,6,CHI3L2,0.033040537012151996,0.04200916571029085,0.11091076582670212
151510,random,pca_ridge,6,HOXC-AS1,0.01210039756876227,0.017637435985236618,0.08769967406988144
151510,random,pca_ridge,6,RBM15B,0.07630972285452256,0.1011538851473347,0.432197630405426
151510,random,pca_ridge,6,AC087762.1,,,0.0006114196730777621
151510,random,pca_ridge,6,EDA2R,0.10268752894962394,0.07632199571793298,0.06947807967662811
151510,random,pca_ridge,6,AC012354.1,,,0.0012591632548719645
151510,random,pca_ridge,6,DEFB134,,,0.000880852690897882
151510,random,pca_ridge,6,APLNR,0.0341891091931877,-0.004800746195761342,0.198374405503273
151510,random,pca_ridge,6,IFNG,,,0.0008122243452817202
151510,random,pca_ridge,6,APOBEC3F,0.007274312770148846,0.009941100282587911,0.08023177832365036
151510,random,pca_ridge,6,AC025164.1,,,0.004172431770712137
151510,random,pca_ridge,6,CAPN9,-0.0011711196992463936,0.0051571229035605156,0.09126827865839005
151510,random,pca_ridge,6,AP001360.1,,,0.0021768275182694197
151510,random,pca_ridge,6,AC133644.2,-0.017919560307735383,-0.023409687762223148,0.1150457039475441
151510,random,pca_ridge,6,FXYD3,0.01784194786004822,0.05813478251563212,0.571182131767273
151510,random,pca_ridge,6,PAPOLB,,,0.0008516783127561212
151510,random,pca_ridge,6,TSPO,0.08023219160539025,0.030975727369619732,0.5856360197067261
151510,random,pca_ridge,6,CLEC4F,,,0.0014156016986817122
151510,random,pca_ridge,6,AC009093.4,,,0.0017800467321649194
151510,random,pca_ridge,6,AC019077.1,-0.04143483996262664,-0.04874345945010846,0.06179902330040932
151510,random,pca_ridge,6,ICAM3,0.005285650170353622,0.008017016356925736,0.1050681620836258
151510,random,pca_ridge,6,LRRC3,-0.014433879530479579,-0.01956151991089879,0.052876368165016174
151510,random,pca_ridge,6,MTA1,0.016671320288825245,0.04042796502549577,0.46556487679481506
151510,random,pca_ridge,6,AC015712.4,,,0.0014228691579774022
151510,random,pca_ridge,6,CEP55,-0.10098813136225038,-0.07760471833504111,0.08077429980039597
151510,random,pca_ridge,6,HIST1H1D,,,0.0012464352184906602
151510,random,pca_ridge,6,AC003986.2,,,0.0014919457025825977
151510,random,pca_ridge,6,RIF1,0.06178868568066359,0.11018344214463466,0.40840667486190796
151510,random,pca_ridge,6,C1orf116,-0.009658770388360792,-0.013395522299815426,0.12185079604387283
151510,random,pca_ridge,6,TMEM270,,,0.0012839424889534712
151510,random,pca_ridge,6,AL078639.1,0.1073365639789125,0.09006407521795726,0.5601601004600525
151510,random,pca_ridge,6,LINC00607,-0.015406727022302657,-0.022768326453669083,0.07983554154634476
151510,random,pca_ridge,6,AC010267.1,,,0.000602465879637748
151510,random,pca_ridge,6,AC103855.1,,,0.00043351418571546674
151510,random,pca_ridge,6,HEPACAM,0.19130275451635298,0.12494843576230184,0.662337064743042
151510,random,pca_ridge,6,CLCF1,0.02173892361374568,0.02210460780085975,0.08694913983345032
151510,random,pca_ridge,6,RARRES3,0.1417461483644771,0.13657074250046533,0.5838101506233215
151510,random,pca_ridge,6,SIRPB2,,,0.0010382861364632845
151510,random,pca_ridge,6,CCL26,,,0.0018150873947888613
151510,random,pca_ridge,6,SCGB2A1,0.0209469365972036,0.03133095262973417,0.4264742136001587
151510,random,pca_ridge,6,AL162408.1,,,0.0005167213967069983
151510,random,pca_ridge,6,AC018754.1,,,0.0019055629381909966
151510,random,pca_ridge,6,AF165147.1,,,0.0009423567680642009
151510,random,pca_ridge,6,ART4,,,0.0008957835962064564
151510,random,pca_ridge,6,Z82214.2,,,0.0059327795170247555
151510,random,pca_ridge,6,RCC1,0.004135384809427331,0.017926373799150085,0.20146246254444122
151510,random,pca_ridge,6,MS4A1,,,0.003022742923349142
151510,random,pca_ridge,6,LDB2,0.21924499732427014,0.258242366039092,0.6972185969352722
151510,random,pca_ridge,6,AC025682.1,,,0.0025711359921842813
151510,random,pca_ridge,6,AC061992.1,-0.005872360991526181,-0.009620419628310882,0.07612541317939758
151510,random,pca_ridge,6,AC012360.3,0.02970096116018385,0.030976158919928026,0.08305075019598007
151510,random,pca_ridge,6,GATA2-AS1,,,0.002369009191170335
151510,random,pca_ridge,6,AP000238.1,,,0.0015344867715612054
151510,random,pca_ridge,6,ZNF670-ZNF695,,,0.0006137705058790743
151510,random,pca_ridge,6,AC097381.3,,,0.0010766701307147741
151510,random,pca_ridge,6,ALKAL1,-0.05255961568822178,-0.05872157297857961,0.11440987139940262
151510,random,pca_ridge,6,ITIH6,0.003823022167282007,0.003206806542770294,0.11589085310697556
151510,random,pca_ridge,6,AC040162.1,0.025038476957558734,0.02786610280346939,0.0765908733010292
151510,random,pca_ridge,6,MFAP2,-0.01407470697082736,-0.0031880074121801434,0.22142982482910156
151510,random,pca_ridge,6,HOXA10,,,0.003001235891133547
151510,random,pca_ridge,6,IRX2,0.061909738849439885,0.08692898017061257,0.22547222673892975
151510,random,pca_ridge,6,AC010457.1,,,0.0013217574451118708
151510,random,pca_ridge,6,ASPN,0.029937553028184884,0.01767288148320798,0.19268585741519928
151510,random,pca_ridge,6,DDR1,0.14698015579367624,0.09100854376938454,0.6854130029678345
151510,random,pca_ridge,6,MRE11,0.03386658304378661,0.037410407427593245,0.15901078283786774
151510,random,pca_ridge,6,PLA1A,0.06283419081997771,0.07310581461094084,0.12308956682682037
151510,random,pca_ridge,6,RPEL1,,,0.001833556336350739
151669,random,pca_ridge,6,SCGB2A2,0.3416827286122093,0.36278915365861975,1.3244129419326782
151669,random,pca_ridge,6,SCGB1D2,0.2621272805227374,0.2887410922511631,1.0468271970748901
151669,random,pca_ridge,6,MBP,0.3361595546762576,0.34697505583424065,0.9353047609329224
151669,random,pca_ridge,6,GFAP,0.266683302352259,0.24442335088117093,1.0140397548675537
151669,random,pca_ridge,6,PLP1,0.28016549211721536,0.24381724814339406,1.0287572145462036
151669,random,pca_ridge,6,SAA1,0.24054271804461383,0.19847717764608733,0.9878942370414734
151669,random,pca_ridge,6,MGP,0.047875368208106055,0.020653094110704345,0.9655120372772217
151669,random,pca_ridge,6,IGKC,0.16887583317786056,0.17778523404765834,0.9185666441917419
151669,random,pca_ridge,6,FABP4,0.29362192300025924,0.267323301898217,0.8402860760688782
151669,random,pca_ridge,6,MOBP,0.13442108426815294,0.1339701552321062,0.6693344116210938
151669,random,pca_ridge,6,HBB,0.07982392718297379,0.12086774430062608,0.7687825560569763
151669,random,pca_ridge,6,NEFL,0.4461808794586119,0.4080533476706984,0.8555014133453369
151669,random,pca_ridge,6,TF,0.12903535000195662,0.14939917012434825,0.7320008277893066
151669,random,pca_ridge,6,IGHG3,0.10860532195797293,0.11429249172239493,0.41802212595939636
151669,random,pca_ridge,6,CNP,0.13340654927387532,0.13022023641716884,0.8948675990104675
151669,random,pca_ridge,6,CPB1,0.058166172909146795,0.04632743651431032,0.4487559497356415
151669,random,pca_ridge,6,CRYAB,0.244673294478255,0.22521961232467289,0.9278733730316162
151669,random,pca_ridge,6,IGHA1,0.005890431552147665,0.03882381356117753,0.6398258209228516
151669,random,pca_ridge,6,KRT8,0.18302433034173238,0.14519057894403226,0.7652713656425476
151669,random,pca_ridge,6,MUC1,0.234553437827288,0.21588820453694085,0.7945147156715393
151669,random,pca_ridge,6,KRT19,0.08882053214134329,0.10129151850736691,0.904956042766571
151669,random,pca_ridge,6,IGLC2,0.06690134566274958,0.08327629384864967,0.5884723663330078
151669,random,pca_ridge,6,TFF1,0.07584526386358838,0.1019191217685904,0.7379797697067261
151669,random,pca_ridge,6,MAG,0.18708738986545226,0.18543890874534463,0.5474116206169128
151669,random,pca_ridge,6,ERMN,0.13726937613190793,0.16063775441729464,0.4959300458431244
151669,random,pca_ridge,6,CLDN11,0.127063871587383,0.13777470754038854,0.4796421229839325
151669,random,pca_ridge,6,CLDND1,0.12748708012861143,0.13245231391077877,0.7610609531402588
151669,random,pca_ridge,6,SPP1,0.10861656478369264,0.13536965455262753,0.5626137256622314
151669,random,pca_ridge,6,PPP1R14A,0.18414639843201236,0.17691071166533423,0.6643332839012146
151669,random,pca_ridge,6,S100B,0.16531846547984833,0.1861561892108037,0.9467529654502869
151669,random,pca_ridge,6,MOG,0.05456104075820886,0.0577334149100762,0.40716877579689026
151669,random,pca_ridge,6,MALAT1,0.15068509179651096,0.1383127185499946,1.0079259872436523
151669,random,pca_ridge,6,CARNS1,0.07220647352285316,0.0886404601606396,0.4640183448791504
151669,random,pca_ridge,6,IGHG4,0.026790698273483442,0.046213768583104615,0.42033907771110535
151669,random,pca_ridge,6,KRT18,0.12455990717937014,0.12708663641321205,0.7103764414787292
151669,random,pca_ridge,6,BCAS1,0.2009412402882887,0.23301197869458481,0.5352988839149475
151669,random,pca_ridge,6,PTGDS,0.11246287635215928,0.16053368754310746,0.8689518570899963
151669,random,pca_ridge,6,SAA2,0.05790767805254586,0.05781750686206513,0.45023292303085327
151669,random,pca_ridge,6,SEPT4,0.2284701640089964,0.2511100559388889,0.6754856109619141
151669,random,pca_ridge,6,TFF3,0.11866381363856068,0.13619284701050585,0.7452515363693237
151669,random,pca_ridge,6,HPCAL1,0.20107579661820324,0.20192743740794966,0.8649322986602783
151669,random,pca_ridge,6,S100A11,0.14314300272671612,0.0832688243502414,0.7531531453132629
151669,random,pca_ridge,6,ALB,-0.010694888725670978,-0.021994166034584085,0.17096492648124695
151669,random,pca_ridge,6,RNASE1,0.16361480113612198,0.1811128759057372,0.7122657895088196
151669,random,pca_ridge,6,TMEM144,0.04237854360775391,0.0680660417404809,0.4259229898452759
151669,random,pca_ridge,6,ENPP2,0.13936931687923862,0.12140478312694025,0.5294387340545654
151669,random,pca_ridge,6,MAL,0.15462285981112786,0.13261688475789057,0.6242855787277222
151669,random,pca_ridge,6,NKX6-2,0.037556248822599614,0.014951693174514273,0.4043477773666382
151669,random,pca_ridge,6,HSPA2,0.06455537683958124,0.06565787714865827,0.4872637093067169
151669,random,pca_ridge,6,G0S2,0.1457265902772387,0.11435586880320217,0.486683189868927
151669,random,pca_ridge,6,DAPP1,,,0.004458509851247072
151669,random,pca_ridge,6,AC005837.3,,,0.0012519176816567779
151669,random,pca_ridge,6,DTHD1,,,0.0011420734226703644
151669,random,pca_ridge,6,HOXA5,0.01232287224886876,0.019002158022316987,0.08757222443819046
151669,random,pca_ridge,6,Z82188.2,,,0.0013214686186984181
151669,random,pca_ridge,6,PLAC1,,,0.001142102642916143
151669,random,pca_ridge,6,TNC,0.01047913550048135,0.02315012164666942,0.1026926264166832
151669,random,pca_ridge,6,INTS3,0.11973074458772164,0.1562370804415553,0.44284728169441223
151669,random,pca_ridge,6,ZFP36L1,0.02283191322058355,-0.022317142230219782,0.49675312638282776
151669,random,pca_ridge,6,PSD2-AS1,,,0.0014419929357245564
151669,random,pca_ridge,6,CU634019.6,0.038898498645172044,0.048269849688874183,0.08101265877485275
151669,random,pca_ridge,6,MYBL2,,,0.005938343703746796
151669,random,pca_ridge,6,GDPD3,,,0.00890307780355215
151669,random,pca_ridge,6,CDHR5,,,0.0005771262804046273
151669,random,pca_ridge,6,CST7,-0.01856864068155856,-0.023370470211355375,0.06593561917543411
151669,random,pca_ridge,6,TXK,,,0.0014719812897965312
151669,random,pca_ridge,6,AC125807.2,,,0.0009403802687302232
151669,random,pca_ridge,6,HRK,0.05582327191072062,0.0914131091087165,0.2599199712276459
151669,random,pca_ridge,6,AL132780.2,,,0.0013378687435761094
151669,random,pca_ridge,6,BPI,,,0.0009315893985331059
151669,random,pca_ridge,6,GALNT5,0.02894354825455238,0.04592169112882625,0.11081929504871368
151669,random,pca_ridge,6,TAT,,,0.0012323190458118916
151669,random,pca_ridge,6,EXOC3L4,,,0.001341130817309022
151669,random,pca_ridge,6,TJP1,0.020583637052466765,0.04086436700634378,0.5109463930130005
151669,random,pca_ridge,6,PNMA3,0.1248062328024879,0.16021003490252517,0.5614024996757507
151669,random,pca_ridge,6,SLC22A8,,,0.0010819969465956092
151669,random,pca_ridge,6,PALM2-AKAP2,,,0.0009599957265891135
151669,random,pca_ridge,6,HMGN1,0.004168356627885541,0.02974898787952085,0.579050600528717
151669,random,pca_ridge,6,AC004594.1,,,0.0006273554172366858
151669,random,pca_ridge,6,F3,0.02578057978123942,0.017608815571117136,0.5138055086135864
151669,random,pca_ridge,6,PSME2,-0.05255604085759439,-0.013673885264471764,0.5125619769096375
151669,random,pca_ridge,6,FOXP3,0.09584365598865845,0.09131659218619693,0.11713822931051254
151669,random,pca_ridge,6,AC113414.1,,,0.0010797461727634072
151669,random,pca_ridge,6,CHI3L2,,,0.00634939456358552
151669,random,pca_ridge,6,HOXC-AS1,0.07272338365447306,0.07447972282310451,0.08470821380615234
151669,random,pca_ridge,6,RBM15B,0.04304625100909561,0.08519578185728773,0.4074602723121643
151669,random,pca_ridge,6,AC087762.1,,,0.0005036705988459289
151669,random,pca_ridge,6,EDA2R,,,0.0015809155302122235
151669,random,pca_ridge,6,AC012354.1,,,0.00113008264452219
151669,random,pca_ridge,6,DEFB134,,,0.0007830450776964426
151669,random,pca_ridge,6,APLNR,0.06144739492090112,0.06843216641633136,0.11621342599391937
151669,random,pca_ridge,6,IFNG,,,0.0007106811390258372
151669,random,pca_ridge,6,APOBEC3F,,,0.0033068645279854536
151669,random,pca_ridge,6,AC025164.1,0.04897008564374514,0.06952628535612736,0.10182309150695801
151669,random,pca_ridge,6,CAPN9,-0.004453152008876386,-0.008955039987528696,0.04642068222165108
151669,random,pca_ridge,6,AP001360.1,,,0.002072438830509782
151669,random,pca_ridge,6,AC133644.2,,,0.00194600282702595
151669,random,pca_ridge,6,FXYD3,0.13572066164147653,0.05647377798955102,0.45581361651420593
151669,random,pca_ridge,6,PAPOLB,,,0.0007369116647168994
151669,random,pca_ridge,6,TSPO,0.028490826318939295,0.0406334680743225,0.4937918782234192
151669,random,pca_ridge,6,CLEC4F,,,0.001239574863575399
151669,random,pca_ridge,6,AC009093.4,,,0.0015013649826869369
151669,random,pca_ridge,6,AC019077.1,,,0.0018398083047941327
151669,random,pca_ridge,6,ICAM3,-0.037321672149933156,-0.032933867846661455,0.16150981187820435
151669,random,pca_ridge,6,LRRC3,,,0.0032204906456172466
151669,random,pca_ridge,6,MTA1,0.028896039686447904,0.08349373407667113,0.40326443314552307
151669,random,pca_ridge,6,AC015712.4,,,0.00112151016946882
151669,random,pca_ridge,6,CEP55,,,0.0028929049149155617
151669,random,pca_ridge,6,HIST1H1D,0.11098739168226288,0.08496367207679664,0.052820783108472824
151669,random,pca_ridge,6,AC003986.2,,,0.001286549144424498
151669,random,pca_ridge,6,RIF1,-0.025126603721422815,0.04523571394879228,0.41257956624031067
151669,random,pca_ridge,6,C1orf116,0.015987618763047513,0.023370470211355375,0.07539884746074677
151669,random,pca_ridge,6,TMEM270,,,0.0012285113334655762
151669,random,pca_ridge,6,AL078639.1,0.11923254682225465,0.07826884319478034,0.5732318162918091
151669,random,pca_ridge,6,LINC00607,,,0.002072422532364726
151669,random,pca_ridge,6,AC010267.1,,,0.0005773994489572942
151669,random,pca_ridge,6,AC103855.1,,,0.00039781208033673465
151669,random,pca_ridge,6,HEPACAM,0.051730709966349084,0.07948709784486739,0.6330572962760925
151669,random,pca_ridge,6,CLCF1,,,0.0032138857059180737
151669,random,pca_ridge,6,RARRES3,0.07973834065611236,0.05597998880771692,0.4259710907936096
151669,random,pca_ridge,6,SIRPB2,,,0.0010009187972173095
151669,random,pca_ridge,6,CCL26,-0.0572442494205434,-0.06486943600722006,0.05490950122475624
151669,random,pca_ridge,6,SCGB2A1,0.09227697684849355,0.09376578554081398,0.3517225682735443
151669,random,pca_ridge,6,AL162408.1,,,0.0004661661805585027
151669,random,pca_ridge,6,AC018754.1,-0.03680915310706927,-0.04695935603216267,0.06162600219249725
151669,random,pca_ridge,6,AF165147.1,,,0.0007673199870623648
151669,random,pca_ridge,6,ART4,,,0.0007977050263434649
151669,random,pca_ridge,6,Z82214.2,,,0.005038193892687559
151669,random,pca_ridge,6,RCC1,0.032961438372809036,0.03723656638926443,0.09332398325204849
151669,random,pca_ridge,6,MS4A1,,,0.002727057319134474
151669,random,pca_ridge,6,LDB2,0.12917272250684655,0.1693961843160047,0.6355965733528137
151669,random,pca_ridge,6,AC025682.1,,,0.0024794312193989754
151669,random,pca_ridge,6,AC061992.1,,,0.0015702677192166448
151669,random,pca_ridge,6,AC012360.3,0.08051528877314586,0.07753754135543138,0.07408858835697174
151669,random,pca_ridge,6,GATA2-AS1,,,0.0023011183366179466
151669,random,pca_ridge,6,AP000238.1,,,0.0012732198229059577
151669,random,pca_ridge,6,ZNF670-ZNF695,,,0.0005775492172688246
151669,random,pca_ridge,6,AC097381.3,,,0.0009364591096527874
151669,random,pca_ridge,6,ALKAL1,,,0.0018627913668751717
151669,random,pca_ridge,6,ITIH6,-0.004821879301498957,-0.0024025717039711132,0.07077726721763611
151669,random,pca_ridge,6,AC040162.1,-0.03148989266733681,-0.020706256595135652,0.10748285055160522
151669,random,pca_ridge,6,MFAP2,0.04308577949482219,0.019015629322488223,0.19280123710632324
151669,random,pca_ridge,6,HOXA10,-0.00825473476980526,-0.013323352176567082,0.049124523997306824
151669,random,pca_ridge,6,IRX2,-0.05169646916341161,-0.013371532121280701,0.2675570547580719
151669,random,pca_ridge,6,AC010457.1,0.027627859852376244,0.03953322531079741,0.13212743401527405
151669,random,pca_ridge,6,ASPN,0.15600405880238075,0.11015398135585734,0.1386573314666748
151669,random,pca_ridge,6,DDR1,-0.09148112255996285,-0.05570246077830093,0.64387446641922
151669,random,pca_ridge,6,MRE11,0.02342706830045643,0.05181187969862246,0.18913719058036804
151669,random,pca_ridge,6,PLA1A,-0.054272405035220746,-0.06312211113160471,0.07385464012622833
151669,random,pca_ridge,6,RPEL1,,,0.0016205207211896777
151670,random,pca_ridge,6,SCGB2A2,0.2761070356963468,0.297702373058935,1.4280478954315186
151670,random,pca_ridge,6,SCGB1D2,0.12668677450110302,0.15571937040533262,1.0515873432159424
151670,random,pca_ridge,6,MBP,0.3067453873609664,0.31780520358725806,1.0169129371643066
151670,random,pca_ridge,6,GFAP,0.20982812633395787,0.1842315259379223,1.116196870803833
