slide,split,model,seed,gene,pearson,spearman,rmse
151672,random,spatial_knn,8,LMOD1,0.09715584286726281,0.15023404238746432,0.13206704251791868
151672,random,spatial_knn,8,HBA2,0.11082958970393113,0.1011159243759086,0.7800306546615701
151672,random,spatial_knn,8,PPP1R14A,0.054730342941866704,0.08647363377696188,0.8237582836945861
151672,random,spatial_knn,8,SLITRK6,0.08042267194146442,0.15510646798904942,0.05005542823184445
151672,random,spatial_knn,8,ADD3,-0.04902654796932745,-0.021405475802441516,0.7005077316783441
151672,random,spatial_knn,8,MIA,-0.012612078151117076,-0.014521106401739118,0.09732071678163721
151672,random,spatial_knn,8,LTF,0.051277543160553794,0.08378517584235162,0.5077895254649731
151672,random,spatial_knn,8,CST7,-0.008945404669262911,-0.012125317468232257,0.10037476567572072
151672,random,spatial_knn,8,TNF,0.0,,0.12792692794467456
151672,random,spatial_knn,8,NEXN,-0.017678342473460982,-0.021306867416168985,0.09373824328132958
151672,random,spatial_knn,8,HBB,0.2829095371760108,0.23382436337929943,0.7886157273462168
151672,random,spatial_knn,8,SP140L,-0.008717823381176309,-0.012824954433822554,0.06571642589125515
151672,random,spatial_knn,8,CDKN1C,0.11846001379418536,0.0011772428474659264,0.3784399636542008
151672,random,spatial_knn,8,ITGB1,-0.05976913952705789,-0.04435946992502209,0.4683811772908538
151672,random,spatial_knn,8,CLDN11,0.03995814409627574,0.05575685109370066,0.6974750781036403
151672,random,spatial_knn,8,STC2,-0.005991363519426417,0.030204868267548684,0.27409879495961026
151672,random,spatial_knn,8,UGT8,0.013856058200252529,-0.007897050543479247,0.38677539123850335
151672,random,spatial_knn,8,SOX6,-0.04775060541258406,-0.048346616038651154,0.18507517574997032
151672,random,spatial_knn,8,PDLIM4,0.00776866120464692,0.02391056820570704,0.19926885403695827
151672,random,spatial_knn,8,SEPT4,0.14438541382135803,0.0885421239205081,0.8425056855230146
151672,random,spatial_knn,8,TLR7,-0.00911209261737526,-0.012291268363547348,0.09131670315659267
151672,random,spatial_knn,8,EBF1,-0.0025964444453419363,0.01810056232308738,0.17935685677408042
151672,random,spatial_knn,8,FMO2,,,0.038055438729096586
151672,random,spatial_knn,8,RELN,0.0014225002689551487,-0.008273121153194143,0.20786623365259496
151672,random,spatial_knn,8,VTI1A,-0.0162025813781873,-0.003984673597635415,0.20733940733009387
151673,random,spatial_knn,8,PTGDS,0.23508532343020205,0.14436461813384358,0.8121704480607577
151673,random,spatial_knn,8,CD74,0.12510535090179944,0.0929706924549116,0.8566698799243935
151673,random,spatial_knn,8,CCL19,0.18202398401570702,0.14681681788458684,0.10439483665422894
151673,random,spatial_knn,8,COL3A1,0.25992752680064357,0.18076741910634703,0.42710905221638035
151673,random,spatial_knn,8,CXCL14,0.08487579396974641,0.09362099106176842,0.8066866572774244
151673,random,spatial_knn,8,ADH1B,0.18266838527329432,0.12348435273106438,0.3268539695693814
151673,random,spatial_knn,8,TFF3,0.34821853448377954,0.3711121610434254,0.710034422111592
151673,random,spatial_knn,8,POSTN,0.079590240070115,0.09975579928818284,0.3105318434867424
151673,random,spatial_knn,8,AQP1,0.24111665359506076,0.13277145108398944,0.3988511599485637
151673,random,spatial_knn,8,ISG15,0.19074698265157627,0.17530354741584156,0.6089453354166777
151673,random,spatial_knn,8,FDCSP,0.26166872648366285,0.2347012663140428,0.06464707167094609
151673,random,spatial_knn,8,CFD,0.07815068168467337,0.09802219470467495,0.39300819770758566
151673,random,spatial_knn,8,FABP4,0.3278450799129086,0.31908727388122027,0.6100762242987909
151673,random,spatial_knn,8,ADIRF,0.09031248385195238,0.10447044885482583,0.7562049855376415
151673,random,spatial_knn,8,CCL21,-0.012293948226762774,-0.01599470542523837,0.07753405642172619
151673,random,spatial_knn,8,CD3D,,,0.02107160271293844
151673,random,spatial_knn,8,CLDN5,-0.03267126940641369,-0.001897790396068505,0.6313399532785406
151673,random,spatial_knn,8,IFIT2,0.0017765122435321606,-0.010522316413338315,0.2097289352297756
151673,random,spatial_knn,8,PTN,-0.018418482773723256,-0.03323886774062714,0.889600600259999
151673,random,spatial_knn,8,S100B,0.22811937918537267,0.14212956006292263,0.9836599867086803
151673,random,spatial_knn,8,ACTG2,,,0.0405070254030251
151673,random,spatial_knn,8,FOS,0.07921105674514224,0.02816977593040083,0.48932703926988813
151673,random,spatial_knn,8,ELN,0.00919226286478713,-0.0052838564284026866,0.20895931504576082
151673,random,spatial_knn,8,NRP1,-0.021795012647113483,0.030311377008224165,0.28272085992122525
151673,random,spatial_knn,8,MS4A4A,,,0.03433722913190499
151673,random,spatial_knn,8,LMOD1,-0.033107957029934826,-0.039300081039880426,0.10885766309127246
151673,random,spatial_knn,8,HBA2,0.25053557240655183,0.21155031598996718,0.7037962789888262
151673,random,spatial_knn,8,PPP1R14A,0.4174240377475208,0.273956000378966,0.8541865644869836
151673,random,spatial_knn,8,SLITRK6,-0.029015869947337663,-0.03679048537862776,0.1101371718372073
151673,random,spatial_knn,8,ADD3,0.12375571072653026,0.11552717397507735,0.6422575655115998
151673,random,spatial_knn,8,MIA,,,0.0263352854290902
151673,random,spatial_knn,8,LTF,0.050957957440902445,0.09437831815704605,0.4108742985733321
151673,random,spatial_knn,8,CST7,-0.009090290120552147,-0.011638079321357495,0.06958725444993061
151673,random,spatial_knn,8,TNF,,,0.015590472072031125
151673,random,spatial_knn,8,NEXN,0.005898955782217042,0.07422351335433712,0.13543937870706707
151673,random,spatial_knn,8,HBB,0.4038394597784333,0.3013972888605042,0.6967571250756187
151673,random,spatial_knn,8,SP140L,-0.018570034418571302,-0.024701118898605573,0.1615357465219085
151673,random,spatial_knn,8,CDKN1C,0.3071306973135617,0.2400814472073365,0.48551903583098566
151673,random,spatial_knn,8,ITGB1,0.052982832077916577,0.02981931082826795,0.4624256204629081
151673,random,spatial_knn,8,CLDN11,0.5147412842405052,0.4051083332618452,0.7288457964025544
151673,random,spatial_knn,8,STC2,0.11841570932577283,0.11921695178118168,0.23922948622823706
151673,random,spatial_knn,8,UGT8,0.2735575022458061,0.20633394537182587,0.5533255790479492
151673,random,spatial_knn,8,SOX6,0.06521688389990311,0.03353839496005707,0.2427438921530172
151673,random,spatial_knn,8,PDLIM4,-0.024785944244918378,-0.02383634676857331,0.2563133367400406
151673,random,spatial_knn,8,SEPT4,0.42420783659949257,0.3065644909398858,0.8598504366703517
151673,random,spatial_knn,8,TLR7,0.07537456636720827,0.1255419565377953,0.0804811192010664
151673,random,spatial_knn,8,EBF1,-0.017546273447794494,0.021034492584680174,0.11633063548048818
151673,random,spatial_knn,8,FMO2,-0.013605479186778879,-0.016084543599584913,0.12185716377907974
151673,random,spatial_knn,8,RELN,0.0257951226232629,0.06044432094782399,0.3304859406631327
151673,random,spatial_knn,8,VTI1A,-0.030088866100762626,-0.00912528864508966,0.22149214686390306
151674,random,spatial_knn,8,PTGDS,0.18446661008007043,0.15124981607154664,0.7598392483824241
151674,random,spatial_knn,8,CD74,0.26072333883131943,0.2721445020714904,0.8888227374653831
151674,random,spatial_knn,8,CCL19,0.08028888215908273,0.07009713882090239,0.17461231356367576
151674,random,spatial_knn,8,COL3A1,0.23268114226848396,0.24406260186569545,0.5999776338419621
151674,random,spatial_knn,8,CXCL14,0.09134195134401615,0.07348708882786618,0.8220229975138372
151674,random,spatial_knn,8,ADH1B,0.3462579235814051,0.31541324804424437,0.3653000704802987
151674,random,spatial_knn,8,TFF3,0.23680203338086994,0.2585801009008511,0.9292930816144429
151674,random,spatial_knn,8,POSTN,0.13212063880883912,0.10484980774674442,0.3708639339689795
151674,random,spatial_knn,8,AQP1,0.28228707094336203,0.15476948478288385,0.4121097349481867
151674,random,spatial_knn,8,ISG15,0.10446891750904425,0.07556013124293592,0.751472515663346
151674,random,spatial_knn,8,FDCSP,0.14142227478810226,0.10175506789162095,0.11253616370244214
151674,random,spatial_knn,8,CFD,0.12948530723100593,0.12315513311259188,0.5175586553848738
151674,random,spatial_knn,8,FABP4,0.4054283121982656,0.36345755728556184,0.6815797983205211
151674,random,spatial_knn,8,ADIRF,0.17879216250214539,0.1398460906949705,0.798368015805773
151674,random,spatial_knn,8,CCL21,-0.013409133129183386,-0.01520360965028991,0.11135834788492883
151674,random,spatial_knn,8,CD3D,0.19429309000354836,0.23088321854598867,0.15955621747867635
151674,random,spatial_knn,8,CLDN5,0.013704158505076145,0.016395716325262155,0.6070323986334902
151674,random,spatial_knn,8,IFIT2,0.04654926591027511,0.04736523242370743,0.25101688855019555
151674,random,spatial_knn,8,PTN,0.0015273106846943676,-0.0076832136268881225,0.8132674598242782
151674,random,spatial_knn,8,S100B,0.3070199207035962,0.24656508342140102,0.8575373849365164
151674,random,spatial_knn,8,ACTG2,0.023273815337774,0.015962194750153563,0.2036945015163489
151674,random,spatial_knn,8,FOS,0.10430175133808618,0.026129400470922045,0.46646442736724814
151674,random,spatial_knn,8,ELN,-0.03706794774418849,-0.02709753953943161,0.24754572966060076
151674,random,spatial_knn,8,NRP1,0.07408027408658278,0.04065241167531976,0.23400544262168138
151674,random,spatial_knn,8,MS4A4A,-0.02416549468093822,-0.032295488405018585,0.09535458976747462
151674,random,spatial_knn,8,LMOD1,-0.023830999107412897,-0.034831711107621205,0.16245608590154592
151674,random,spatial_knn,8,HBA2,0.1758853204148167,0.11544184922452234,0.8160210802167662
151674,random,spatial_knn,8,PPP1R14A,0.47514584399215576,0.3132949359768595,0.7491965567246021
151674,random,spatial_knn,8,SLITRK6,-0.014625877169282223,-0.032295488405018585,0.14199333641017253
151674,random,spatial_knn,8,ADD3,0.08611400031107563,0.09802060799977592,0.6355890327022201
151674,random,spatial_knn,8,MIA,-0.006827522284865803,-0.008046451352068528,0.049410504706093254
151674,random,spatial_knn,8,LTF,0.20217857816178506,0.20360580764008349,0.519867183004466
151674,random,spatial_knn,8,CST7,-0.012978008413237384,-0.014629742992483687,0.07316657991402323
151674,random,spatial_knn,8,TNF,-0.012820743958402214,-0.013976139709366269,0.10314670329807926
151674,random,spatial_knn,8,NEXN,0.02047545342817061,0.05951520403957373,0.14526417159524568
151674,random,spatial_knn,8,HBB,0.39974159339293747,0.2852624770317703,0.8364976840417139
151674,random,spatial_knn,8,SP140L,-0.02443733057313296,-0.0369677156996931,0.17771408879234157
151674,random,spatial_knn,8,CDKN1C,0.2501194615413946,0.20254964806122608,0.4783728664818174
151674,random,spatial_knn,8,ITGB1,0.039676713945710214,0.028504409098473817,0.5686639092322473
151674,random,spatial_knn,8,CLDN11,0.4996023665983913,0.3575608535351467,0.7133857282531678
151674,random,spatial_knn,8,STC2,0.03407332797551529,0.008305049853027876,0.3747049753645962
151674,random,spatial_knn,8,UGT8,0.3453166811841083,0.25344713066676583,0.5155099801905827
151674,random,spatial_knn,8,SOX6,-0.10215477440357976,-0.14269025612538797,0.22079951304131187
151674,random,spatial_knn,8,PDLIM4,-0.049295942843753354,-0.03646265153131289,0.2774245026090861
151674,random,spatial_knn,8,SEPT4,0.41381988650672885,0.3354276843135221,0.7709986357481917
151674,random,spatial_knn,8,TLR7,0.02007033477189414,0.058020563490809876,0.13103598648811543
151674,random,spatial_knn,8,EBF1,-0.029970682983854954,-0.021345990601419316,0.21021109040974228
151674,random,spatial_knn,8,FMO2,-0.01943259964301751,-0.029270021702035454,0.10845280322741649
151674,random,spatial_knn,8,RELN,0.06517591349418639,0.12160499019527934,0.377784470645028
151674,random,spatial_knn,8,VTI1A,-0.01764914049885123,-0.024454875686563838,0.22837599328055885
151675,random,spatial_knn,8,PTGDS,0.2546079643241563,0.1947396349637249,0.9383452734818856
151675,random,spatial_knn,8,CD74,0.12773242600512427,0.11262581323105347,0.9549553579746193
151675,random,spatial_knn,8,CCL19,0.13234676711368065,0.023846725050032446,0.2296688779508535
151675,random,spatial_knn,8,COL3A1,0.03124540826644388,0.06303766782597574,0.5045007212538898
151675,random,spatial_knn,8,CXCL14,0.008044450874586538,0.010736085968599212,0.9015735850535862
151675,random,spatial_knn,8,ADH1B,0.09565689608992534,0.12647899430967213,0.3541591695260515
151675,random,spatial_knn,8,TFF3,0.20736384238255978,0.22569400632313355,0.8172164229642981
151675,random,spatial_knn,8,POSTN,0.1178918823396285,0.1560525945231865,0.3837007299205115
151675,random,spatial_knn,8,AQP1,0.21835653762488014,0.20917295526801427,0.4348417992239974
151675,random,spatial_knn,8,ISG15,0.07369115108604021,0.06096080864297137,0.6857139160301261
151675,random,spatial_knn,8,FDCSP,,,0.019703869201998306
151675,random,spatial_knn,8,CFD,0.053446490032213405,0.13309627269736454,0.45689033227505504
151675,random,spatial_knn,8,FABP4,0.38957860231636465,0.3926416537124083,0.6027919324400288
151675,random,spatial_knn,8,ADIRF,0.0805719018320182,0.1154914538947822,0.8075259480304542
151675,random,spatial_knn,8,CCL21,,,0.026893142796747583
151675,random,spatial_knn,8,CD3D,-0.01675111124198439,-0.0191607307654854,0.09989072388607863
151675,random,spatial_knn,8,CLDN5,0.0427112679156248,0.06227910943641905,0.6503888167125886
151675,random,spatial_knn,8,IFIT2,0.06050929655194413,0.10173817720691851,0.24735746172114004
151675,random,spatial_knn,8,PTN,-0.0049003117178359305,-0.001935815426239451,0.8918950784293097
151675,random,spatial_knn,8,S100B,0.28297748329625,0.23154481780909128,1.0450921021931434
151675,random,spatial_knn,8,ACTG2,-0.02083506308848064,-0.025316021552618893,0.19721307275908376
151675,random,spatial_knn,8,FOS,-0.05918874687910958,-0.07902505911598415,0.42126526492497435
151675,random,spatial_knn,8,ELN,-0.009753034189063344,-0.03153454924986892,0.3386541993766429
151675,random,spatial_knn,8,NRP1,-0.016613546313719654,0.041207780745293014,0.3014301243246914
151675,random,spatial_knn,8,MS4A4A,0.07695711571089751,0.17959137153643526,0.11320759574861304
151675,random,spatial_knn,8,LMOD1,-0.02064608466370139,-0.024677855251062388,0.1431356469162852
151675,random,spatial_knn,8,HBA2,0.23343644268953967,0.18320954435762854,0.9442582982783491
151675,random,spatial_knn,8,PPP1R14A,0.4960606584291394,0.35802924964912064,0.8534956427430775
151675,random,spatial_knn,8,SLITRK6,-0.023969941266564446,-0.030268534576546942,0.10288807321802217
151675,random,spatial_knn,8,ADD3,0.010529787701648847,0.024180347814249502,0.7015799878835131
151675,random,spatial_knn,8,MIA,,,0.019506446248041907
151675,random,spatial_knn,8,LTF,-0.0108519154339436,0.0014225649113180322,0.5331750609352287
151675,random,spatial_knn,8,CST7,-0.0047676572377141815,-0.008405107331535057,0.10005840301075365
151675,random,spatial_knn,8,TNF,,,0.004165499206458101
151675,random,spatial_knn,8,NEXN,-0.01312176420774051,-0.015564585533157722,0.08288532055376606
151675,random,spatial_knn,8,HBB,0.3341939265482294,0.24788257653808365,0.9709714058508022
151675,random,spatial_knn,8,SP140L,-0.009696341525211762,-0.010794104091594196,0.1263056005200819
151675,random,spatial_knn,8,CDKN1C,0.17509576808268326,0.1555582544934264,0.5141038643405567
151675,random,spatial_knn,8,ITGB1,0.07137329732393469,0.09915788933821082,0.5333031209346167
151675,random,spatial_knn,8,CLDN11,0.4534118022767592,0.31993323820659547,0.8205428573534244
151675,random,spatial_knn,8,STC2,0.0280972270886121,0.051307566024978345,0.20818400365069784
151675,random,spatial_knn,8,UGT8,0.31138229644714305,0.25026367407428757,0.553388066482411
151675,random,spatial_knn,8,SOX6,-0.05336295470461234,-0.06466968843870793,0.17716895591114604
151675,random,spatial_knn,8,PDLIM4,-0.022672567903334245,0.006056673337512832,0.2505460808151509
151675,random,spatial_knn,8,SEPT4,0.40439503801434573,0.3404027078490245,0.8476060834292474
151675,random,spatial_knn,8,TLR7,-0.013154828680192203,-0.015884956347291562,0.08442447102503803
151675,random,spatial_knn,8,EBF1,-0.025434635725505646,-0.03386588281454272,0.15235528722523262
151675,random,spatial_knn,8,FMO2,0.033362662288035264,0.05147786751975448,0.16093125243687745
151675,random,spatial_knn,8,RELN,0.11449200453564004,0.10156388140042834,0.3416088468995178
151675,random,spatial_knn,8,VTI1A,0.08736567498841549,0.04988470515173048,0.18420266244080077
151676,random,spatial_knn,8,PTGDS,0.25943732897027827,0.24809149344633216,0.9029387212128254
151676,random,spatial_knn,8,CD74,0.21103408204599133,0.18461189633986974,0.8894456425525545
151676,random,spatial_knn,8,CCL19,0.006609005010984805,0.03158648575428887,0.22781588657205784
151676,random,spatial_knn,8,COL3A1,0.2216499897611798,0.21070869888293556,0.48559238597708987
151676,random,spatial_knn,8,CXCL14,0.1749903269692151,0.14062018125515802,0.8484871384256066
151676,random,spatial_knn,8,ADH1B,0.13556386401192333,0.11853268467120491,0.3190234285571574
151676,random,spatial_knn,8,TFF3,0.26189560147549007,0.27146606193520056,0.79227874039613
151676,random,spatial_knn,8,POSTN,0.11021643207204891,0.11280483060915682,0.3789376405685251
151676,random,spatial_knn,8,AQP1,0.22621576853062814,0.2369023226677949,0.518852176578681
151676,random,spatial_knn,8,ISG15,0.06786552202431838,0.06300565513889182,0.678801045885117
151676,random,spatial_knn,8,FDCSP,-0.008603025259511541,-0.012287134270064375,0.08869446018545106
151676,random,spatial_knn,8,CFD,0.24946788199968598,0.2301236676379034,0.3983983661023788
