slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep2,patient_mel2_,mean,0,ENSG00000185404,0.0,,0.39813685417175293
mel2_rep2,patient_mel2_,mean,0,ENSG00000129757,,,0.5985569953918457
mel2_rep2,patient_mel2_,mean,0,ENSG00000150093,,,0.474863201379776
mel2_rep2,patient_mel2_,mean,0,ENSG00000013297,,,0.12043429166078568
mel2_rep2,patient_mel2_,mean,0,ENSG00000113739,0.0,,0.12607870995998383
mel2_rep2,patient_mel2_,mean,0,ENSG00000174607,,,0.09906161576509476
mel2_rep2,patient_mel2_,mean,0,ENSG00000110693,,,0.5206578969955444
mel2_rep2,patient_mel2_,mean,0,ENSG00000131435,0.0,,0.36326608061790466
mel2_rep2,patient_mel2_,mean,0,ENSG00000108387,,,0.2635286748409271
mel2_rep2,patient_mel2_,mean,0,ENSG00000196664,0.0,,0.28613466024398804
mel2_rep2,patient_mel2_,mean,0,ENSG00000164330,0.0,,0.27691999077796936
mel2_rep2,patient_mel2_,mean,0,ENSG00000094963,,,0.24805039167404175
mel2_rep2,patient_mel2_,mean,0,ENSG00000189056,,,0.1840333193540573
mel2_rep2,patient_mel2_,mean,0,ENSG00000151532,,,0.31979477405548096
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000107317,0.5641456031811916,0.4338620968621061,0.6664451956748962
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000019582,0.6229282083552349,0.6830915508217548,0.8234245777130127
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000172724,0.5337718712723964,0.48270760333559953,0.913799524307251
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000168542,0.521820349975354,0.4947395564784851,1.0527111291885376
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000145824,0.42712394500045087,0.3509265529398013,0.5608927011489868
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000196616,0.1908505411216389,0.15600493991654749,0.3481522798538208
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000160180,0.16776284915142473,0.15719211453343704,0.2161303609609604
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000133110,0.2512889878509813,0.29105797363588365,1.293247103691101
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000240583,0.2247329455680589,0.19321027798460336,0.7385812997817993
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000187608,0.2592955335470472,0.24694019794323727,1.4038454294204712
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000181617,0.16528546943643027,0.07950358392007557,0.5123658776283264
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000197766,0.17858092680812782,0.21317396559397067,0.7684651017189026
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000170323,0.042209002022835805,0.04492657098339051,0.1551259458065033
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000148671,0.12251088821677404,0.11463718439008178,0.31095176935195923
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000137077,0.6096358809692228,0.5223693032614789,1.1207542419433594
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000167286,0.40021677743806267,0.381534915516472,0.6593378782272339
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000184113,0.30624246373768466,0.3123374435469552,0.5502592325210571
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000119922,0.1812444060358368,0.18870652327789808,0.5456012487411499
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000105894,-0.020613535510393494,-0.044278819035200034,0.5314511656761169
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000160307,0.5848639795066911,0.5767617677782069,0.8174281120300293
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000163017,0.14029135311200402,0.11033753932149845,0.29585760831832886
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000170345,0.07071494316189973,0.02752946444906563,1.012851595878601
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000049540,0.2624670318823277,0.2635160550668657,0.45061931014060974
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000099250,0.20117183722353216,0.17985542686865885,0.5998571515083313
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000110079,0.14372054679639062,0.19218301451058592,0.49540284276008606
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000163431,0.08135464765050168,0.08145239884886107,0.39565497636795044
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000188536,0.05557564505597884,0.04754243815451596,0.4476613700389862
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000167641,0.0489402650369904,0.018363076418471683,0.20890626311302185
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000184564,,,0.04641873762011528
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000148700,0.11055347539022273,0.09203703200084992,0.51719731092453
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000261857,0.6602330553492597,0.606897866006804,1.5660971403121948
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000012223,0.08128926301839079,0.09309142550269012,0.11503435671329498
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000077984,-0.031737180875254796,0.014539079520030454,0.4545174241065979
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000232810,0.016353527198916307,0.07587982115972208,0.195408433675766
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000162614,-0.05625121809345651,-0.07196477645898623,0.362038791179657
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000244734,-0.005630048417134261,0.011925429964460946,0.30079737305641174
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000185404,0.02220105979141745,0.04864982598198071,0.5210193991661072
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000129757,-0.052615544337045905,-0.02904049586865647,0.523739218711853
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000150093,0.03534224664497128,0.06369087159509712,0.6638380885124207
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000013297,-0.041985867884539174,-0.06175110720076189,0.0908125638961792
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000113739,-0.061525145231995745,-0.04691828074266867,0.23972377181053162
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000174607,-0.03759390220144728,-0.04278680612082872,0.1310717761516571
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000110693,-0.02326903186115101,-0.007622688544418233,0.6125125288963318
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000131435,0.0677610877228195,0.07324112180803366,0.18348655104637146
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000108387,-0.04850805903768594,-0.060764463483116586,0.35335615277290344
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000196664,0.09179666227844827,0.11382899283204367,0.2776435613632202
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000164330,0.15531175057043187,0.16011035162692602,0.32517147064208984
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000094963,0.11284952936953621,0.09098955065708596,0.2518865764141083
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000189056,-0.010586695950765133,0.015517582855557993,0.28272029757499695
mel2_rep1,patient_mel2_,pca_ridge,0,ENSG00000151532,0.022276499068747808,0.08368474915293916,0.383331835269928
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000107317,0.4971958972780769,0.45673440078486066,0.7185086607933044
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000019582,0.6171189229548615,0.6797931636080583,0.8467094302177429
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000172724,0.5740071593434624,0.559145373680926,0.9429599642753601
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000168542,0.46867800602575627,0.45404005020261073,1.107110857963562
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000145824,0.33869229747377416,0.34122778706883067,0.5647902488708496
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196616,0.1458352863211441,0.14949976851938285,0.3228801190853119
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000160180,0.1588608033880166,0.18754116008171698,0.31245067715644836
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000133110,0.18345721461301417,0.19319317284829918,1.1662739515304565
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000240583,0.17689214190680108,0.1827431202495376,0.8599033355712891
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000187608,0.1785551698946789,0.13697985570908217,1.7079095840454102
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000181617,0.3115311838629208,0.23107053036995823,0.4560773968696594
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000197766,0.08485902046878178,0.0791056487703263,0.908189594745636
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000170323,0.17231830801842168,0.1845418557035566,0.24535825848579407
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000148671,0.19167019769072569,0.18105305771748367,0.338036447763443
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000137077,0.6196746044359618,0.5751018543756581,1.2401506900787354
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000167286,0.4286810378936252,0.401819828151644,0.6452952027320862
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000184113,0.31242688179127714,0.34251097294816507,0.6848423480987549
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000119922,0.14156790814777875,0.1632782347376079,0.5077341794967651
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000105894,-0.06287337842888588,-0.07287326026421613,0.6000980138778687
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000160307,0.6537471382488993,0.6014046907551186,0.7809125185012817
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000163017,0.12572753752181676,0.13411327604377504,0.28250905871391296
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000170345,0.008738661472167952,0.018132794250402682,1.0853321552276611
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000049540,0.3266696396708696,0.33729338785484503,0.5180206298828125
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000099250,0.14238213928291218,0.18244889539621648,0.5009879469871521
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000110079,0.14563349170008105,0.17934041055118588,0.402762234210968
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000163431,0.01727890470241658,-0.00027024308691519816,0.38417989015579224
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000188536,0.04035792975368077,0.006975437974126678,0.41676440834999084
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000167641,0.14932255288624038,0.15061817212263717,0.18853674829006195
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000184564,,,0.04264204576611519
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000148700,0.1740495296774774,0.1787173289051957,0.38252535462379456
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000261857,0.6436660007748175,0.5713648347522273,1.747261643409729
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000012223,0.04955753833367127,0.02945633887758862,0.1307343989610672
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000077984,0.06950810316882824,0.11503842125759718,0.5032511949539185
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000232810,-0.1028351412995115,-0.06424726170071166,0.21556514501571655
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000162614,-0.08315592965281834,-0.0576675183937913,0.22153432667255402
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000244734,-0.03458432024686581,-0.03601127071356768,0.32601428031921387
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000185404,0.0015447931202251432,0.013000470109034202,0.39853596687316895
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000129757,-0.016243789986384524,-0.002617076375677342,0.6124067902565002
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000150093,0.03382511055284492,0.02859899993661033,0.4868408441543579
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000013297,0.0635858331061659,0.08196200477275654,0.12989115715026855
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000113739,-0.06419373075162055,-0.07269097767344722,0.13473697006702423
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000174607,0.013290021315058713,-0.0011874645391358194,0.1011759415268898
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000110693,0.03400407771109295,0.04018674081960805,0.5250537991523743
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000131435,0.0781804119386418,0.06430075926894709,0.21985383331775665
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000108387,0.04941530926097739,0.052544670027387594,0.26629188656806946
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000196664,-0.005815807088973765,0.023199756694117578,0.28514689207077026
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000164330,0.09873681460418117,0.11874891593913135,0.279431015253067
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000094963,-0.003614103175396316,-0.003900437409187067,0.2480447143316269
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000189056,-0.006003285826074912,-0.00859147833954569,0.1845611333847046
mel2_rep2,patient_mel2_,pca_ridge,0,ENSG00000151532,0.06839025265020623,0.06775812027022092,0.31825509667396545
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000107317,0.14366827530232065,0.12920201324706213,0.7333313599715782
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000019582,0.07449412298598206,0.10785555427691226,1.4235068144652951
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000172724,0.07123848353205778,0.12057641781521537,1.061335822918085
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000168542,0.14873966666392818,0.14414294204640965,1.194567577967799
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000145824,0.17596773033152438,0.10794280837375309,0.6152501068843047
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000196616,0.05852900168037213,0.11287373951098918,0.359367914681385
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000160180,-0.06592275296043795,-0.04705633758466437,0.22859167029439806
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000133110,-0.051362014853868265,-0.032932585618763346,1.2922680604039374
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000240583,0.0737936971804844,0.08522166349244203,1.1626653031535688
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000187608,-0.13840624202778581,-0.12107571762364075,1.5188616459758675
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000181617,0.0613403402704592,0.034505605945027475,0.35355852469370425
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000197766,0.020747188050999517,0.01910985518040454,0.8230053760315709
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000170323,-0.013237749844912078,0.01920778569398157,0.15753891739645304
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000148671,0.06457058990208599,0.03311528872971002,0.30377711994984247
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000137077,0.3447404073218721,0.21146297452112142,1.3366867728515164
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000167286,0.14385716057192158,0.22082513334082446,0.6948027553427955
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000184113,-0.00621362981093117,-0.03403168769355866,0.5931631423879619
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000119922,0.04676766858399956,0.016657120164759502,0.5699555344192072
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000105894,-0.011749994563093428,-0.006593969270343461,1.1217538684957162
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000160307,0.1726159371777155,0.15770101824122726,1.0203838365680926
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000163017,0.007061556710408564,-0.03605260231989933,0.31159940999072355
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000170345,-0.006397281541609151,-0.025119739077485024,1.1136988726496566
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000049540,-0.12394504709447285,-0.15204335208911973,0.5021155529050362
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000099250,0.03599435031147173,0.027796481869936485,0.6282324239127335
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000110079,0.0322666215740733,0.027499617692237927,0.5121162114651878
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000163431,-0.032432169492482045,-0.009189461203220785,0.40823145478560396
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000188536,-0.02435663568252105,-0.02248344861434462,0.4564118348701931
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000167641,-0.0035439154553906374,0.022340228374954044,0.21216404406060163
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000184564,,,0.10356224844933147
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000148700,0.021956419512204145,0.008456458594840394,0.5307824161490486
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000261857,0.33644131603953464,0.34377658666353755,1.2997255010086248
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000012223,0.02502522701504359,0.0792653304473214,0.11636937286052786
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000077984,0.07516773566498354,0.08381861044890827,0.4570814630833449
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000232810,-0.02473590812679223,0.009926791987014707,0.20311711594331824
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000162614,-0.0264607201483848,-0.009432431370121494,0.36788714883124796
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000244734,-0.0055232991879090865,-0.010887102790780282,0.3070120654977279
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000185404,0.07674786070315368,-0.0020405631823216105,0.5247523336141664
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000129757,-0.024954150007062498,-0.01633698994941025,0.5286925415125333
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000150093,0.10322631385607878,0.09223610756146054,0.6761686661180212
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000013297,-0.037711014472202896,-0.05401878550635496,0.08669479993734518
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000113739,0.06837626593402917,0.053641535009308024,0.23736800627703322
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000174607,0.24171652280349712,0.04154574135284655,0.12436889913356451
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000110693,0.04683347602530695,0.030968377365903087,0.6043540856597697
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000131435,-0.02700412853335975,-0.011949029686263492,0.3758746027375918
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000108387,0.17410535808130057,0.15836638445438941,0.3419664482748486
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000196664,0.18125050789515282,0.10505397800992226,0.27690767072030037
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000164330,0.18929954699288085,0.13119728267435882,0.32385020864702435
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000094963,-0.021024409974319643,-0.03306348142692964,0.25742442597158866
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000189056,0.04442476034554379,0.06039484213361792,0.2823533853912305
mel2_rep1,patient_mel2_,spatial_knn,0,ENSG00000151532,0.02746598585903727,0.04525169513900099,0.39029372967352777
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000107317,-0.2185152743715935,-0.23893049479154896,0.8946185200336901
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000019582,-0.2929401125205324,-0.31313214427729785,1.4856558203367918
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000172724,-0.25145355199872776,-0.2843064807576781,1.182678648263262
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000168542,-0.16431582908057762,-0.17007277663592374,1.290652559092042
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000145824,-0.1261256677031956,-0.13958193725216098,0.6458355626530514
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000196616,-0.09512500467344412,-0.11994134365857034,0.34584458419369296
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000160180,0.07781478846502228,0.07452750094576896,0.3202685118211565
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000133110,-0.03566661573865433,-0.06403040562809763,1.3277039703739613
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000240583,0.030251084162959057,0.025031490656026487,1.2260686919434725
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000187608,0.10812759030716672,0.07508392019963514,1.822449657431071
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000181617,-0.0312252738675557,-0.09118829164047682,0.3817081598743851
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000197766,0.07229366236809501,0.060859994470163874,0.933044447312008
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000170323,-0.007356273443771426,0.02214969898212856,0.25440760315351574
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000148671,-0.10549092816710594,-0.12247978659200556,0.34072133635534047
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000137077,-0.2965122480403466,-0.286437086265755,1.7690529642799318
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000167286,-0.06853928159883435,-0.04631849452494399,0.7118851466446143
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000184113,-0.10459649165182568,-0.09291554287662115,0.7648754078254162
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000119922,-0.058991054303440704,-0.10835072570824125,0.5321970016598097
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000105894,0.012098368714326499,0.019655268274611806,1.1811242972241187
mel2_rep2,patient_mel2_,spatial_knn,0,ENSG00000160307,-0.12565371152824553,-0.14080550087577207,1.1887639920908433
